ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
AAPL,LONG,2025-03-21,218.27,4.581481651165987,2025-04-03,203.19,-71.98511018463375,-7.187729424326885,13,1.0,0.9309112567004169,CLOSED,0.8822520542559587,Signal: BUY (88.2%),Stop Loss
AAPL,LONG,2025-03-21,218.27,4.581481651165987,2025-04-03,203.19,-71.98511018463375,-7.187729424326885,13,1.0,0.9309112567004169,CLOSED,0.8822520542559587,Signal: BUY (88.2%),Stop Loss
AAPL,LONG,2025-04-11,198.15,5.01084044685527,2025-04-28,210.14,57.01116288872481,5.73329508638883,17,0.9928980345443718,1.0529780115021663,CLOSED,0.6790651608667325,Signal: BUY (67.9%),Take Profit
AAPL,LONG,2025-04-11,198.15,5.01084044685527,2025-04-28,210.14,57.01116288872481,5.73329508638883,17,0.9928980345443718,1.0529780115021663,CLOSED,0.6790651608667325,Signal: BUY (67.9%),Take Profit
AAPL,LONG,2025-04-28,210.14,4.752552796400241,2025-05-05,198.89,-56.38212396497022,-5.637087815502417,7,0.9987014446355467,0.9452352256760439,CLOSED,0.8673681625813744,Signal: BUY (86.7%),Stop Loss
AAPL,LONG,2025-04-28,210.14,4.752552796400241,2025-05-05,198.89,-56.38212396497022,-5.637087815502417,7,0.9987014446355467,0.9452352256760439,CLOSED,0.8673681625813744,Signal: BUY (86.7%),Stop Loss
AAPL,LONG,2025-05-12,210.79,4.7116107456357765,2025-05-21,202.09,-43.90900825401832,-4.414517746128557,9,0.9931604290725653,0.9521694155855341,CLOSED,0.8100000000000002,Signal: BUY (81.0%),Stop Loss
AAPL,LONG,2025-05-12,210.79,4.7116107456357765,2025-05-21,202.09,-43.90900825401832,-4.414517746128557,9,0.9931604290725653,0.9521694155855341,CLOSED,0.8100000000000002,Signal: BUY (81.0%),Stop Loss
AAPL,LONG,2025-06-16,198.42,4.983705245133536,2025-07-02,212.44,66.80013983124877,6.745103592469369,16,0.9888667947393962,1.0587383422761685,CLOSED,0.6934472698813141,Signal: BUY (69.3%),Take Profit
AAPL,LONG,2025-06-16,198.42,4.983705245133536,2025-07-02,212.44,66.80013983124877,6.745103592469369,16,0.9888667947393962,1.0587383422761685,CLOSED,0.6934472698813141,Signal: BUY (69.3%),Take Profit
AAPL,LONG,2025-07-08,210.01,4.740960854146812,2025-08-08,229.35,88.56570007788218,8.881948730634797,31,0.9956491889793719,1.0873393718985715,CLOSED,0.7016334257548605,Signal: BUY (70.2%),Take Profit
AAPL,LONG,2025-07-08,210.01,4.740960854146812,2025-08-08,229.35,88.56570007788218,8.881948730634797,31,0.9956491889793719,1.0873393718985715,CLOSED,0.7016334257548605,Signal: BUY (70.2%),Take Profit
AAPL,LONG,2025-10-02,257.13,3.9070116610866257,2025-10-10,245.27,-49.28148228828218,-4.898186885269257,8,1.004609908415204,0.9582727501147167,CLOSED,0.7438913112692798,Signal: BUY (74.4%),Stop Loss
AAPL,LONG,2025-10-02,257.13,3.9070116610866257,2025-10-10,245.27,-49.28148228828218,-4.898186885269257,8,1.004609908415204,0.9582727501147167,CLOSED,0.7438913112692798,Signal: BUY (74.4%),Stop Loss
AAPL,LONG,2025-10-13,247.66,4.036905048531464,2025-10-21,262.77,57.90679911742723,5.783279776289664,8,0.9997799043193024,1.0607775396026127,CLOSED,0.7577758854956499,Signal: BUY (75.8%),Take Profit
AAPL,LONG,2025-10-13,247.66,4.036905048531464,2025-10-21,262.77,57.90679911742723,5.783279776289664,8,0.9997799043193024,1.0607775396026127,CLOSED,0.7577758854956499,Signal: BUY (75.8%),Take Profit
AAPL,LONG,2025-10-21,262.77,3.827201020296233,2025-11-26,277.55,53.46416119704861,5.3082913210577605,36,1.0056736121032412,1.0622396431832197,CLOSED,0.9135834238640309,Signal: BUY (91.4%),End of backtest
AAPL,LONG,2025-10-21,262.77,3.827201020296233,2025-11-26,277.55,53.46416119704861,5.3082913210577605,36,1.0056736121032412,1.0622396431832197,CLOSED,0.9135834238640309,Signal: BUY (91.4%),End of backtest
