ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
META,LONG,2025-10-21,733.27,1.3637541424032076,2025-10-30,666.47,-93.96212854746534,-9.382139645278615,9,1.0,0.9089012232874658,CLOSED,0.7508139479145141,Signal: BUY (75.1%),Stop Loss
META,LONG,2025-10-21,733.27,1.3637541424032076,2025-10-30,666.47,-93.96212854746534,-9.382139645278615,9,1.0,0.9089012232874658,CLOSED,0.7508139479145141,Signal: BUY (75.1%),Stop Loss
META,LONG,2025-11-07,621.71,1.5935069923379352,2025-11-19,590.32,-52.917251909372794,-5.333404246142406,12,0.9906992322064179,0.94067904771693,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-07,621.71,1.5935069923379352,2025-11-19,590.32,-52.917251909372794,-5.333404246142406,12,0.9906992322064179,0.94067904771693,CLOSED,0.7728867680126766,Signal: BUY (77.3%),Stop Loss
META,LONG,2025-11-24,613.05,1.6075427386501537,2025-12-04,661.53,74.86025923401621,7.5847618344931655,10,0.9855040759294768,1.0634377478992363,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-11-24,613.05,1.6075427386501537,2025-12-04,661.53,74.86025923401621,7.5847618344931655,10,0.9855040759294768,1.0634377478992363,CLOSED,0.8729684234809596,Signal: BUY (87.3%),Take Profit
META,LONG,2025-12-16,657.15,1.5112113656609145,2026-01-14,615.52,-65.79663920556743,-6.615505487109067,29,0.99309254894407,0.930180819791606,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2025-12-16,657.15,1.5112113656609145,2026-01-14,615.52,-65.79663920556743,-6.615505487109067,29,0.99309254894407,0.930180819791606,CLOSED,0.7324269091975685,Signal: BUY (73.2%),Stop Loss
META,LONG,2026-01-14,615.52,1.6028870689692456,2026-01-23,658.76,66.24504646086086,6.704360537436618,9,0.98660904869195,1.0559178855541802,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-14,615.52,1.6028870689692456,2026-01-23,658.76,66.24504646086086,6.704360537436618,9,0.98660904869195,1.0559178855541802,CLOSED,0.5516357875661316,Signal: BUY (55.2%),Take Profit
META,LONG,2026-01-23,658.76,1.5078870600594276,2026-01-29,738.31,116.79247996523156,11.739994446971833,6,0.9933356796847486,1.113288095312476,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
META,LONG,2026-01-23,658.76,1.5078870600594276,2026-01-29,738.31,116.79247996523156,11.739994446971833,6,0.9933356796847486,1.113288095312476,CLOSED,0.7302305025382665,Signal: BUY (73.0%),Take Profit
