ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
NVDA,LONG,2025-04-02,110.42,9.056330374932077,2025-04-03,101.8,-80.94846948016664,-8.082722863721083,1,1.0,0.9219344321680855,CLOSED,0.6974047148935459,Signal: BUY (69.7%),Stop Loss
NVDA,LONG,2025-04-02,110.42,9.056330374932077,2025-04-03,101.8,-80.94846948016664,-8.082722863721083,1,1.0,0.9219344321680855,CLOSED,0.6974047148935459,Signal: BUY (69.7%),Stop Loss
NVDA,LONG,2025-04-09,114.33,8.676648734134451,2025-04-10,107.57,-61.542167973905634,-6.194547940181926,1,0.9920012497735918,0.9333471043308429,CLOSED,0.7000040269197482,Signal: BUY (70.0%),Stop Loss
NVDA,LONG,2025-04-09,114.33,8.676648734134451,2025-04-10,107.57,-61.542167973905634,-6.194547940181926,1,0.9920012497735918,0.9333471043308429,CLOSED,0.7000040269197482,Signal: BUY (70.0%),Stop Loss
NVDA,LONG,2025-04-10,107.57,9.165597289150382,2025-04-17,101.49,-58.60107117193911,-5.934753164480306,7,0.9859433003939065,0.9302164688758723,CLOSED,0.699380631754046,Signal: BUY (69.9%),Stop Loss
NVDA,LONG,2025-04-10,107.57,9.165597289150382,2025-04-17,101.49,-58.60107117193911,-5.934753164480306,7,0.9859433003939065,0.9302164688758723,CLOSED,0.699380631754046,Signal: BUY (69.9%),Stop Loss
NVDA,LONG,2025-04-23,102.71,9.543170102864144,2025-04-25,111.01,76.14896238219637,7.757247392468904,2,0.9801790012651761,1.0593873131189486,CLOSED,0.6850201393889491,Signal: BUY (68.5%),Take Profit
NVDA,LONG,2025-04-23,102.71,9.543170102864144,2025-04-25,111.01,76.14896238219637,7.757247392468904,2,0.9801790012651761,1.0593873131189486,CLOSED,0.6850201393889491,Signal: BUY (68.5%),Take Profit
NVDA,LONG,2025-04-25,111.01,8.899161118990317,2025-05-12,123.0,103.5772027765114,10.468924124847758,17,0.9878958758191152,1.094596817635809,CLOSED,0.7644581757985265,Signal: BUY (76.4%),Take Profit
NVDA,LONG,2025-04-25,111.01,8.899161118990317,2025-05-12,123.0,103.5772027765114,10.468924124847758,17,0.9878958758191152,1.094596817635809,CLOSED,0.7644581757985265,Signal: BUY (76.4%),Take Profit
NVDA,LONG,2025-06-02,137.38,7.267125642243696,2025-06-24,147.9,73.34041335157485,7.335103037683985,22,0.9983577207314389,1.0748078824878426,CLOSED,0.721773198481069,Signal: BUY (72.2%),Take Profit
NVDA,LONG,2025-06-02,137.38,7.267125642243696,2025-06-24,147.9,73.34041335157485,7.335103037683985,22,0.9983577207314389,1.0748078824878426,CLOSED,0.721773198481069,Signal: BUY (72.2%),Take Profit
NVDA,LONG,2025-06-25,154.31,6.518018406757548,2025-07-10,164.1,60.698296840812645,6.025816437031939,15,1.0057954203467574,1.0696068205489138,CLOSED,0.7238910182359053,Signal: BUY (72.4%),Take Profit
NVDA,LONG,2025-06-25,154.31,6.518018406757548,2025-07-10,164.1,60.698296840812645,6.025816437031939,15,1.0057954203467574,1.0696068205489138,CLOSED,0.7238910182359053,Signal: BUY (72.4%),Take Profit
NVDA,LONG,2025-07-10,164.1,6.166782572473391,2025-07-28,176.75,74.85687778204715,7.386072019332375,18,1.0119690201428835,1.0899788196846718,CLOSED,0.6788853504051394,Signal: BUY (67.9%),Take Profit
NVDA,LONG,2025-07-10,164.1,6.166782572473391,2025-07-28,176.75,74.85687778204715,7.386072019332375,18,1.0119690201428835,1.0899788196846718,CLOSED,0.6788853504051394,Signal: BUY (67.9%),Take Profit
NVDA,LONG,2025-09-08,168.31,6.057630594219472,2025-09-22,183.61,89.4840460534815,8.763588026551478,14,1.0195598053130794,1.1122415534046375,CLOSED,0.7196844852832827,Signal: BUY (72.0%),Take Profit
NVDA,LONG,2025-09-08,168.31,6.057630594219472,2025-09-22,183.61,89.4840460534815,8.763588026551478,14,1.0195598053130794,1.1122415534046375,CLOSED,0.7196844852832827,Signal: BUY (72.0%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.6021719949151105,2025-10-28,201.03,94.35760699723483,9.159530134567751,36,1.0286147999863635,1.1262046361377849,CLOSED,0.921272160525976,Signal: BUY (92.1%),Take Profit
NVDA,LONG,2025-09-22,183.61,5.6021719949151105,2025-10-28,201.03,94.35760699723483,9.159530134567751,36,1.0286147999863635,1.1262046361377849,CLOSED,0.921272160525976,Signal: BUY (92.1%),Take Profit
NVDA,LONG,2025-10-29,207.04,5.01428855128426,2025-11-04,198.69,-44.92098034409241,-4.3205067784721685,6,1.0381583016578932,0.9962889922546696,CLOSED,0.6631420356675304,Signal: BUY (66.3%),Stop Loss
NVDA,LONG,2025-10-29,207.04,5.01428855128426,2025-11-04,198.69,-44.92098034409241,-4.3205067784721685,6,1.0381583016578932,0.9962889922546696,CLOSED,0.6631420356675304,Signal: BUY (66.3%),Stop Loss
NVDA,LONG,2025-11-19,186.52,5.542397201309134,2025-11-21,178.88,-45.38170252403938,-4.383356340141306,2,1.0337679259881798,0.9914240113701779,CLOSED,0.709576559006376,Signal: BUY (71.0%),Stop Loss
NVDA,LONG,2025-11-19,186.52,5.542397201309134,2025-11-21,178.88,-45.38170252403938,-4.383356340141306,2,1.0337679259881798,0.9914240113701779,CLOSED,0.709576559006376,Signal: BUY (71.0%),Stop Loss
NVDA,LONG,2025-11-24,182.55,5.638625118228669,2025-12-12,175.02,-45.48315191554934,-4.412091804774343,18,1.0293310153326436,0.9868721681923817,CLOSED,0.7573669601500522,Signal: BUY (75.7%),Stop Loss
NVDA,LONG,2025-11-24,182.55,5.638625118228669,2025-12-12,175.02,-45.48315191554934,-4.412091804774343,18,1.0293310153326436,0.9868721681923817,CLOSED,0.7573669601500522,Signal: BUY (75.7%),Stop Loss
NVDA,LONG,2025-12-17,170.94,5.995574530831081,2025-12-22,183.69,73.2542593742935,7.136864026529545,5,1.0248835103002651,1.1013270855683615,CLOSED,0.7676824025396847,Signal: BUY (76.8%),Take Profit
NVDA,LONG,2025-12-17,170.94,5.995574530831081,2025-12-22,183.69,73.2542593742935,7.136864026529545,5,1.0248835103002651,1.1013270855683615,CLOSED,0.7676824025396847,Signal: BUY (76.8%),Take Profit
NVDA,LONG,2025-12-22,183.69,5.619877221228635,2026-01-14,183.14,-6.18324181327057,-0.5980712637288158,23,1.0323152467674879,1.0292243142958122,CLOSED,1.0,Signal: BUY (100.0%),End of backtest
