ticker,direction,entry_date,entry_price,shares,exit_date,exit_price,pnl,pnl_percent,duration_days,entry_commission,exit_commission,status,signal_confidence,entry_reason,exit_reason
GOOGL,LONG,2025-02-28,170.28,5.872680291284943,2025-03-13,162.76,-47.09631195677707,-4.702577329683182,13,1.0,0.9558374442095373,CLOSED,0.6577921615978517,Signal: BUY (65.8%),Stop Loss
GOOGL,LONG,2025-02-28,170.28,5.872680291284943,2025-03-13,162.76,-47.09631195677707,-4.702577329683182,13,1.0,0.9558374442095373,CLOSED,0.6577921615978517,Signal: BUY (65.8%),Stop Loss
GOOGL,LONG,2025-03-14,165.49,6.014793405502041,2025-03-28,154.33,-70.01057124582428,-7.022960030918636,14,0.9953881606765329,0.9282630662711301,CLOSED,0.7132765613167706,Signal: BUY (71.3%),Stop Loss
GOOGL,LONG,2025-03-14,165.49,6.014793405502041,2025-03-28,154.33,-70.01057124582428,-7.022960030918636,14,0.9953881606765329,0.9282630662711301,CLOSED,0.7132765613167706,Signal: BUY (71.3%),Stop Loss
GOOGL,LONG,2025-04-02,157.04,6.29446819990638,2025-04-03,150.72,-42.686817323212836,-4.311947768617043,1,0.9884832861132978,0.9487022470898895,CLOSED,0.6511696966402228,Signal: BUY (65.1%),Stop Loss
GOOGL,LONG,2025-04-02,157.04,6.29446819990638,2025-04-03,150.72,-42.686817323212836,-4.311947768617043,1,0.9884832861132978,0.9487022470898895,CLOSED,0.6511696966402228,Signal: BUY (65.1%),Stop Loss
GOOGL,LONG,2025-04-09,158.71,6.201949868676432,2025-04-17,151.16,-49.7074188172171,-5.042404888665982,8,0.9843114636576367,0.9374867421491294,CLOSED,0.6977739936503623,Signal: BUY (69.8%),Stop Loss
GOOGL,LONG,2025-04-09,158.71,6.201949868676432,2025-04-17,151.16,-49.7074188172171,-5.042404888665982,8,0.9843114636576367,0.9374867421491294,CLOSED,0.6977739936503623,Signal: BUY (69.8%),Stop Loss
GOOGL,LONG,2025-04-22,151.47,6.466209887675482,2025-04-25,161.96,64.79048547407444,6.605167840765406,3,0.9794368116862052,1.047267353407921,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-22,151.47,6.466209887675482,2025-04-25,161.96,64.79048547407444,6.605167840765406,3,0.9794368116862052,1.047267353407921,CLOSED,0.6778699553330222,Signal: BUY (67.8%),Take Profit
GOOGL,LONG,2025-04-25,161.96,6.0880291148547006,2025-05-07,151.38,-67.27278259943569,-6.8124597494965355,12,0.9860171954418674,0.9216058474067046,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
GOOGL,LONG,2025-04-25,161.96,6.0880291148547006,2025-05-07,151.38,-67.27278259943569,-6.8124597494965355,12,0.9860171954418674,0.9216058474067046,CLOSED,0.758993684696192,Signal: BUY (75.9%),Stop Loss
